epoch 3.0 | loss 0.5273 | lr 0.00025 | valid primary 0.604552
epoch 3.5 | loss 0.5241 | lr 0.000125 | valid primary 0.604329
epoch 4.0 | loss 0.5252 | lr 0.000125 | valid primary 0.604494
epoch 4.5 | loss 0.5240 | lr 6.25e-05 | valid primary 0.604388
epoch 5.0 | loss 0.5242 | lr 6.25e-05 | valid primary 0.604406
epoch 5.5 | loss 0.5232 | lr 3.125e-05 | valid primary 0.604384
epoch 6.0 | loss 0.5230 | lr 3.125e-05 | valid primary 0.604362
final: {"best_epoch": 3.0, "config": {"batch_size": 8192, "bpr_weight": 0.5, "decay_every": 1.0, "decay_start_epoch": 0.0, "dropout": 0.2, "embedding_dropout": 0.1, "epochs": 8, "k": 16, "lr": 0.001, "max_runtime": 350, "patience_halves": 6, "recency_half_life": 7.0, "seed": 156, "step_decay_factor": 0.5, "subsample": null, "weight_decay": 1e-05}, "delta_vs_frozen_baseline": -0.00014771023507309522, "field_names": ["user", "video", "author", "tab", "dur_bucket10"], "gauc": 0.6719035407060253, "ndcg5": 0.5372010388238285, "primary": 0.6045522897649269, "runtime_s": 28.1, "timed_out": false}
epoch 0.5 | loss 0.6395 | lr 0.001 | valid primary 0.596977
epoch 1.0 | loss 0.5482 | lr 0.001 | valid primary 0.601915
epoch 1.5 | loss 0.5326 | lr 0.0005 | valid primary 0.602704
epoch 2.0 | loss 0.5314 | lr 0.0005 | valid primary 0.603881
epoch 2.5 | loss 0.5269 | lr 0.00025 | valid primary 0.604392
epoch 3.0 | loss 0.5267 | lr 0.00025 | valid primary 0.604255
epoch 3.5 | loss 0.5244 | lr 0.000125 | valid primary 0.604403
epoch 4.0 | loss 0.5251 | lr 0.000125 | valid primary 0.604664
epoch 4.5 | loss 0.5228 | lr 6.25e-05 | valid primary 0.604357
epoch 5.0 | loss 0.5238 | lr 6.25e-05 | valid primary 0.604409
epoch 5.5 | loss 0.5218 | lr 3.125e-05 | valid primary 0.604285
epoch 6.0 | loss 0.5226 | lr 3.125e-05 | valid primary 0.604293
epoch 6.5 | loss 0.5227 | lr 1.5625e-05 | valid primary 0.604256
epoch 7.0 | loss 0.5223 | lr 1.5625e-05 | valid primary 0.604280
final: {"best_epoch": 4.0, "config": {"batch_size": 8192, "bpr_weight": 0.5, "decay_every": 1.0, "decay_start_epoch": 0.0, "dropout": 0.2, "embedding_dropout": 0.1, "epochs": 8, "k": 16, "lr": 0.001, "max_runtime": 350, "patience_halves": 6, "recency_half_life": 7.0, "seed": 157, "step_decay_factor": 0.5, "subsample": null, "weight_decay": 1e-05}, "delta_vs_frozen_baseline": -3.577656297715226e-05, "field_names": ["user", "video", "author", "tab", "dur_bucket10"], "gauc": 0.671642465392619, "ndcg5": 0.5376859814814268, "primary": 0.6046642234370229, "runtime_s": 32.3, "timed_out": false}
epoch 0.5 | loss 0.6410 | lr 0.001 | valid primary 0.595829
epoch 1.0 | loss 0.5488 | lr 0.001 | valid primary 0.602159
epoch 1.5 | loss 0.5316 | lr 0.0005 | valid primary 0.603169
epoch 2.0 | loss 0.5323 | lr 0.0005 | valid primary 0.603321
epoch 2.5 | loss 0.5259 | lr 0.00025 | valid primary 0.603941
epoch 3.0 | loss 0.5273 | lr 0.00025 | valid primary 0.604543
epoch 3.5 | loss 0.5247 | lr 0.000125 | valid primary 0.604397
epoch 4.0 | loss 0.5240 | lr 0.000125 | valid primary 0.604198
epoch 4.5 | loss 0.5233 | lr 6.25e-05 | valid primary 0.604313
epoch 5.0 | loss 0.5234 | lr 6.25e-05 | valid primary 0.604575
epoch 5.5 | loss 0.5223 | lr 3.125e-05 | valid primary 0.604418
epoch 6.0 | loss 0.5232 | lr 3.125e-05 | valid primary 0.604390
epoch 6.5 | loss 0.5226 | lr 1.5625e-05 | valid primary 0.604409
epoch 7.0 | loss 0.5226 | lr 1.5625e-05 | valid primary 0.604439
epoch 7.5 | loss 0.5225 | lr 7.8125e-06 | valid primary 0.604365
epoch 8.0 | loss 0.5218 | lr 7.8125e-06 | valid primary 0.604301
final: {"best_epoch": 5.0, "config": {"batch_size": 8192, "bpr_weight": 0.5, "decay_every": 1.0, "decay_start_epoch": 0.0, "dropout": 0.2, "embedding_dropout": 0.1, "epochs": 8, "k": 16, "lr": 0.001, "max_runtime": 350, "patience_halves": 6, "recency_half_life": 7.0, "seed": 158, "step_decay_factor": 0.5, "subsample": null, "weight_decay": 1e-05}, "delta_vs_frozen_baseline": -0.0001250049029590805, "field_names": ["user", "video", "author", "tab", "dur_bucket10"], "gauc": 0.6716849582804637, "ndcg5": 0.5374650319136183, "primary": 0.6045749950970409, "runtime_s": 37.5, "timed_out": false}
epoch 0.5 | loss 0.6405 | lr 0.001 | valid primary 0.598677
epoch 1.0 | loss 0.5478 | lr 0.001 | valid primary 0.602344
epoch 1.5 | loss 0.5314 | lr 0.0005 | valid primary 0.603508
epoch 2.0 | loss 0.5327 | lr 0.0005 | valid primary 0.603360
epoch 2.5 | loss 0.5258 | lr 0.00025 | valid primary 0.604432
epoch 3.0 | loss 0.5274 | lr 0.00025 | valid primary 0.604605
epoch 3.5 | loss 0.5242 | lr 0.000125 | valid primary 0.604205
epoch 4.0 | loss 0.5251 | lr 0.000125 | valid primary 0.604753
epoch 4.5 | loss 0.5242 | lr 6.25e-05 | valid primary 0.604620
epoch 5.0 | loss 0.5243 | lr 6.25e-05 | valid primary 0.604813
epoch 5.5 | loss 0.5232 | lr 3.125e-05 | valid primary 0.604860
epoch 6.0 | loss 0.5232 | lr 3.125e-05 | valid primary 0.604789
epoch 6.5 | loss 0.5235 | lr 1.5625e-05 | valid primary 0.604751
epoch 7.0 | loss 0.5236 | lr 1.5625e-05 | valid primary 0.604720
epoch 7.5 | loss 0.5226 | lr 7.8125e-06 | valid primary 0.604680
epoch 8.0 | loss 0.5230 | lr 7.8125e-06 | valid primary 0.604676
final: {"best_epoch": 5.5, "config": {"batch_size": 8192, "bpr_weight": 0.5, "decay_every": 1.0, "decay_start_epoch": 0.0, "dropout": 0.2, "embedding_dropout": 0.1, "epochs": 8, "k": 16, "lr": 0.001, "max_runtime": 350, "patience_halves": 6, "recency_half_life": 7.0, "seed": 159, "step_decay_factor": 0.5, "subsample": null, "weight_decay": 1e-05}, "delta_vs_frozen_baseline": 0.00015991663513992282, "field_names": ["user", "video", "author", "tab", "dur_bucket10"], "gauc": 0.6719607308401536, "ndcg5": 0.5377591024301263, "primary": 0.6048599166351399, "runtime_s": 37.1, "timed_out": false}
epoch 0.5 | loss 0.6376 | lr 0.001 | valid primary 0.595966
epoch 1.0 | loss 0.5487 | lr 0.001 | valid primary 0.602461
epoch 1.5 | loss 0.5324 | lr 0.0005 | valid primary 0.602668
epoch 2.0 | loss 0.5321 | lr 0.0005 | valid primary 0.603753
epoch 2.5 | loss 0.5265 | lr 0.00025 | valid primary 0.604055
epoch 3.0 | loss 0.5278 | lr 0.00025 | valid primary 0.604262
epoch 3.5 | loss 0.5245 | lr 0.000125 | valid primary 0.604407
epoch 4.0 | loss 0.5258 | lr 0.000125 | valid primary 0.604498
epoch 4.5 | loss 0.5236 | lr 6.25e-05 | valid primary 0.604567
epoch 5.0 | loss 0.5239 | lr 6.25e-05 | valid primary 0.604707
epoch 5.5 | loss 0.5227 | lr 3.125e-05 | valid primary 0.604612
epoch 6.0 | loss 0.5244 | lr 3.125e-05 | valid primary 0.604849
epoch 6.5 | loss 0.5234 | lr 1.5625e-05 | valid primary 0.604804
epoch 7.0 | loss 0.5230 | lr 1.5625e-05 | valid primary 0.604890
epoch 7.5 | loss 0.5228 | lr 7.8125e-06 | valid primary 0.604837
epoch 8.0 | loss 0.5242 | lr 7.8125e-06 | valid primary 0.604893
final: {"best_epoch": 7.0, "config": {"batch_size": 8192, "bpr_weight": 0.5, "decay_every": 1.0, "decay_start_epoch": 0.0, "dropout": 0.2, "embedding_dropout": 0.1, "epochs": 8, "k": 16, "lr": 0.001, "max_runtime": 350, "patience_halves": 6, "recency_half_life": 7.0, "seed": 160, "step_decay_factor": 0.5, "subsample": null, "weight_decay": 1e-05}, "delta_vs_frozen_baseline": 0.00019001077313185455, "field_names": ["user", "video", "author", "tab", "dur_bucket10"], "gauc": 0.6723171820776043, "ndcg5": 0.5374628394686594, "primary": 0.6048900107731319, "runtime_s": 68.7, "timed_out": false}
epoch 0.5 | loss 0.6282 | lr 0.001 | valid primary 0.598435
epoch 1.0 | loss 0.5471 | lr 0.001 | valid primary 0.601660
epoch 1.5 | loss 0.5322 | lr 0.0005 | valid primary 0.601875
epoch 2.0 | loss 0.5314 | lr 0.0005 | valid primary 0.603535
epoch 2.5 | loss 0.5259 | lr 0.00025 | valid primary 0.603810
epoch 3.0 | loss 0.5274 | lr 0.00025 | valid primary 0.604245
epoch 3.5 | loss 0.5246 | lr 0.000125 | valid primary 0.604132
epoch 4.0 | loss 0.5254 | lr 0.000125 | valid primary 0.604375
epoch 4.5 | loss 0.5225 | lr 6.25e-05 | valid primary 0.604301
epoch 5.0 | loss 0.5246 | lr 6.25e-05 | valid primary 0.604544
epoch 5.5 | loss 0.5234 | lr 3.125e-05 | valid primary 0.604150
epoch 6.0 | loss 0.5242 | lr 3.125e-05 | valid primary 0.604146
epoch 6.5 | loss 0.5236 | lr 1.5625e-05 | valid primary 0.604144
epoch 7.0 | loss 0.5228 | lr 1.5625e-05 | valid primary 0.604126
epoch 7.5 | loss 0.5236 | lr 7.8125e-06 | valid primary 0.604098
epoch 8.0 | loss 0.5221 | lr 7.8125e-06 | valid primary 0.604068
final: {"best_epoch": 5.0, "config": {"batch_size": 8192, "bpr_weight": 0.5, "decay_every": 1.0, "decay_start_epoch": 0.0, "dropout": 0.2, "embedding_dropout": 0.1, "epochs": 8, "k": 16, "lr": 0.001, "max_runtime": 350, "patience_halves": 6, "recency_half_life": 7.0, "seed": 161, "step_decay_factor": 0.5, "subsample": null, "weight_decay": 1e-05}, "delta_vs_frozen_baseline": -0.00015607540172524192, "field_names": ["user", "video", "author", "tab", "dur_bucket10"], "gauc": 0.6717801327820295, "ndcg5": 0.53730771641452, "primary": 0.6045439245982748, "runtime_s": 84.8, "timed_out": false}
epoch 0.5 | loss 0.6388 | lr 0.001 | valid primary 0.598343
epoch 1.0 | loss 0.5478 | lr 0.001 | valid primary 0.601878
epoch 1.5 | loss 0.5308 | lr 0.0005 | valid primary 0.603564
epoch 2.0 | loss 0.5327 | lr 0.0005 | valid primary 0.603906
epoch 2.5 | loss 0.5263 | lr 0.00025 | valid primary 0.604042
epoch 3.0 | loss 0.5271 | lr 0.00025 | valid primary 0.604761
epoch 3.5 | loss 0.5247 | lr 0.000125 | valid primary 0.604672
epoch 4.0 | loss 0.5260 | lr 0.000125 | valid primary 0.604718
epoch 4.5 | loss 0.5243 | lr 6.25e-05 | valid primary 0.604462
epoch 5.0 | loss 0.5236 | lr 6.25e-05 | valid primary 0.604610
epoch 5.5 | loss 0.5235 | lr 3.125e-05 | valid primary 0.604669
epoch 6.0 | loss 0.5232 | lr 3.125e-05 | valid primary 0.604584
final: {"best_epoch": 3.0, "config": {"batch_size": 8192, "bpr_weight": 0.5, "decay_every": 1.0, "decay_start_epoch": 0.0, "dropout": 0.2, "embedding_dropout": 0.1, "epochs": 8, "k": 16, "lr": 0.001, "max_runtime": 350, "patience_halves": 6, "recency_half_life": 7.0, "seed": 162, "step_decay_factor": 0.5, "subsample": null, "weight_decay": 1e-05}, "delta_vs_frozen_baseline": 6.069109554074359e-05, "field_names": ["user", "video", "author", "tab", "dur_bucket10"], "gauc": 0.6721147254602666, "ndcg5": 0.5374066567308148, "primary": 0.6047606910955408, "runtime_s": 61.4, "timed_out": false}
epoch 0.5 | loss 0.6452 | lr 0.001 | valid primary 0.597400
epoch 1.0 | loss 0.5489 | lr 0.001 | valid primary 0.602451
epoch 1.5 | loss 0.5318 | lr 0.0005 | valid primary 0.603479
epoch 2.0 | loss 0.5324 | lr 0.0005 | valid primary 0.603985
epoch 2.5 | loss 0.5267 | lr 0.00025 | valid primary 0.604207
epoch 3.0 | loss 0.5280 | lr 0.00025 | valid primary 0.604426
epoch 3.5 | loss 0.5245 | lr 0.000125 | valid primary 0.604479
epoch 4.0 | loss 0.5254 | lr 0.000125 | valid primary 0.604289
epoch 4.5 | loss 0.5237 | lr 6.25e-05 | valid primary 0.604535
epoch 5.0 | loss 0.5239 | lr 6.25e-05 | valid primary 0.604463
epoch 5.5 | loss 0.5231 | lr 3.125e-05 | valid primary 0.604461
epoch 6.0 | loss 0.5235 | lr 3.125e-05 | valid primary 0.604690
epoch 6.5 | loss 0.5241 | lr 1.5625e-05 | valid primary 0.604622
epoch 7.0 | loss 0.5224 | lr 1.5625e-05 | valid primary 0.604764
epoch 7.5 | loss 0.5226 | lr 7.8125e-06 | valid primary 0.604784
epoch 8.0 | loss 0.5228 | lr 7.8125e-06 | valid primary 0.604790
final: {"best_epoch": 7.5, "config": {"batch_size": 8192, "bpr_weight": 0.5, "decay_every": 1.0, "decay_start_epoch": 0.0, "dropout": 0.2, "embedding_dropout": 0.1, "epochs": 8, "k": 16, "lr": 0.001, "max_runtime": 350, "patience_halves": 6, "recency_half_life": 7.0, "seed": 163, "step_decay_factor": 0.5, "subsample": null, "weight_decay": 1e-05}, "delta_vs_frozen_baseline": 8.432363059784898e-05, "field_names": ["user", "video", "author", "tab", "dur_bucket10"], "gauc": 0.6719145982119309, "ndcg5": 0.5376540490492647, "primary": 0.6047843236305979, "runtime_s": 79.7, "timed_out": false}
epoch 0.5 | loss 0.6374 | lr 0.001 | valid primary 0.597529
epoch 1.0 | loss 0.5475 | lr 0.001 | valid primary 0.601604
epoch 1.5 | loss 0.5318 | lr 0.0005 | valid primary 0.603172
epoch 2.0 | loss 0.5326 | lr 0.0005 | valid primary 0.604299
epoch 2.5 | loss 0.5265 | lr 0.00025 | valid primary 0.604423
epoch 3.0 | loss 0.5274 | lr 0.00025 | valid primary 0.604411
epoch 3.5 | loss 0.5248 | lr 0.000125 | valid primary 0.604666
epoch 4.0 | loss 0.5256 | lr 0.000125 | valid primary 0.604581
epoch 4.5 | loss 0.5238 | lr 6.25e-05 | valid primary 0.604582
epoch 5.0 | loss 0.5247 | lr 6.25e-05 | valid primary 0.604675
epoch 5.5 | loss 0.5242 | lr 3.125e-05 | valid primary 0.604353
epoch 6.0 | loss 0.5233 | lr 3.125e-05 | valid primary 0.604484
epoch 6.5 | loss 0.5238 | lr 1.5625e-05 | valid primary 0.604525
final: {"best_epoch": 3.5, "config": {"batch_size": 8192, "bpr_weight": 0.5, "decay_every": 1.0, "decay_start_epoch": 0.0, "dropout": 0.2, "embedding_dropout": 0.1, "epochs": 8, "k": 16, "lr": 0.001, "max_runtime": 350, "patience_halves": 6, "recency_half_life": 7.0, "seed": 164, "step_decay_factor": 0.5, "subsample": null, "weight_decay": 1e-05}, "delta_vs_frozen_baseline": -3.3944708549782376e-05, "field_names": ["user", "video", "author", "tab", "dur_bucket10"], "gauc": 0.6717875963052824, "ndcg5": 0.537544514277618, "primary": 0.6046660552914502, "runtime_s": 60.1, "timed_out": false}
epoch 0.5 | loss 0.6391 | lr 0.001 | valid primary 0.596473
epoch 1.0 | loss 0.5507 | lr 0.001 | valid primary 0.601073
epoch 1.5 | loss 0.5325 | lr 0.0005 | valid primary 0.603649
epoch 2.0 | loss 0.5321 | lr 0.0005 | valid primary 0.604187
epoch 2.5 | loss 0.5272 | lr 0.00025 | valid primary 0.603717
epoch 3.0 | loss 0.5262 | lr 0.00025 | valid primary 0.603764
epoch 3.5 | loss 0.5241 | lr 0.000125 | valid primary 0.603821
epoch 4.0 | loss 0.5250 | lr 0.000125 | valid primary 0.604074
epoch 4.5 | loss 0.5232 | lr 6.25e-05 | valid primary 0.604204
epoch 5.0 | loss 0.5236 | lr 6.25e-05 | valid primary 0.604254
epoch 5.5 | loss 0.5230 | lr 3.125e-05 | valid primary 0.604473
epoch 6.0 | loss 0.5226 | lr 3.125e-05 | valid primary 0.604422
epoch 6.5 | loss 0.5223 | lr 1.5625e-05 | valid primary 0.604392
epoch 7.0 | loss 0.5223 | lr 1.5625e-05 | valid primary 0.604372
epoch 7.5 | loss 0.5216 | lr 7.8125e-06 | valid primary 0.604313
epoch 8.0 | loss 0.5234 | lr 7.8125e-06 | valid primary 0.604325
final: {"best_epoch": 5.5, "config": {"batch_size": 8192, "bpr_weight": 0.5, "decay_every": 1.0, "decay_start_epoch": 0.0, "dropout": 0.2, "embedding_dropout": 0.1, "epochs": 8, "k": 16, "lr": 0.001, "max_runtime": 350, "patience_halves": 6, "recency_half_life": 7.0, "seed": 165, "step_decay_factor": 0.5, "subsample": null, "weight_decay": 1e-05}, "delta_vs_frozen_baseline": -0.00022733845281430742, "field_names": ["user", "video", "author", "tab", "dur_bucket10"], "gauc": 0.6714063777456575, "ndcg5": 0.5375389453487139, "primary": 0.6044726615471857, "runtime_s": 34.6, "timed_out": false}
epoch 0.5 | loss 0.6391 | lr 0.001 | valid primary 0.598547
epoch 1.0 | loss 0.5487 | lr 0.001 | valid primary 0.602663
epoch 1.5 | loss 0.5309 | lr 0.0005 | valid primary 0.603836
epoch 2.0 | loss 0.5326 | lr 0.0005 | valid primary 0.603870
epoch 2.5 | loss 0.5253 | lr 0.00025 | valid primary 0.604519
epoch 3.0 | loss 0.5254 | lr 0.00025 | valid primary 0.604826
epoch 3.5 | loss 0.5219 | lr 0.000125 | valid primary 0.604760
epoch 4.0 | loss 0.5226 | lr 0.000125 | valid primary 0.604666
epoch 4.5 | loss 0.5205 | lr 6.25e-05 | valid primary 0.604633
epoch 5.0 | loss 0.5210 | lr 6.25e-05 | valid primary 0.604850
epoch 5.5 | loss 0.5193 | lr 3.125e-05 | valid primary 0.604826
epoch 6.0 | loss 0.5205 | lr 3.125e-05 | valid primary 0.604805
epoch 6.5 | loss 0.5200 | lr 1.5625e-05 | valid primary 0.604694
epoch 7.0 | loss 0.5194 | lr 1.5625e-05 | valid primary 0.604853
epoch 7.5 | loss 0.5201 | lr 7.8125e-06 | valid primary 0.604916
epoch 8.0 | loss 0.5203 | lr 7.8125e-06 | valid primary 0.604859
final: {"best_epoch": 7.5, "config": {"batch_size": 8192, "bpr_weight": 0.5, "decay_every": 1.0, "decay_start_epoch": 0.0, "dropout": 0.2, "embedding_dropout": 0.1, "epochs": 8, "k": 16, "lr": 0.001, "max_runtime": 350, "patience_halves": 6, "recency_half_life": 7.0, "seed": 166, "step_decay_factor": 0.5, "subsample": null, "weight_decay": 1e-05}, "delta_vs_frozen_baseline": 0.0002157834599388897, "field_names": ["user", "video", "author", "tab", "dur_bucket10"], "gauc": 0.6722736129539876, "ndcg5": 0.5375579539658902, "primary": 0.6049157834599389, "runtime_s": 36.2, "timed_out": false}
epoch 0.5 | loss 0.6435 | lr 0.001 | valid primary 0.596952
epoch 1.0 | loss 0.5475 | lr 0.001 | valid primary 0.602071
epoch 1.5 | loss 0.5318 | lr 0.0005 | valid primary 0.602871
epoch 2.0 | loss 0.5326 | lr 0.0005 | valid primary 0.603025
epoch 2.5 | loss 0.5270 | lr 0.00025 | valid primary 0.604068
epoch 3.0 | loss 0.5274 | lr 0.00025 | valid primary 0.604213
epoch 3.5 | loss 0.5248 | lr 0.000125 | valid primary 0.604629
epoch 4.0 | loss 0.5252 | lr 0.000125 | valid primary 0.604508
epoch 4.5 | loss 0.5241 | lr 6.25e-05 | valid primary 0.604674
epoch 5.0 | loss 0.5236 | lr 6.25e-05 | valid primary 0.604426
epoch 5.5 | loss 0.5232 | lr 3.125e-05 | valid primary 0.604651
epoch 6.0 | loss 0.5236 | lr 3.125e-05 | valid primary 0.604715
epoch 6.5 | loss 0.5237 | lr 1.5625e-05 | valid primary 0.604651
epoch 7.0 | loss 0.5226 | lr 1.5625e-05 | valid primary 0.604706
epoch 7.5 | loss 0.5225 | lr 7.8125e-06 | valid primary 0.604758
epoch 8.0 | loss 0.5221 | lr 7.8125e-06 | valid primary 0.604679
final: {"best_epoch": 7.5, "config": {"batch_size": 8192, "bpr_weight": 0.5, "decay_every": 1.0, "decay_start_epoch": 0.0, "dropout": 0.2, "embedding_dropout": 0.1, "epochs": 8, "k": 16, "lr": 0.001, "max_runtime": 350, "patience_halves": 6, "recency_half_life": 7.0, "seed": 167, "step_decay_factor": 0.5, "subsample": null, "weight_decay": 1e-05}, "delta_vs_frozen_baseline": 5.84351273303918e-05, "field_names": ["user", "video", "author", "tab", "dur_bucket10"], "gauc": 0.6718534715637116, "ndcg5": 0.5376633986909493, "primary": 0.6047584351273304, "runtime_s": 74.1, "timed_out": false}
epoch 0.5 | loss 0.6416 | lr 0.001 | valid primary 0.597749
epoch 1.0 | loss 0.5495 | lr 0.001 | valid primary 0.601991
epoch 1.5 | loss 0.5318 | lr 0.0005 | valid primary 0.603685
epoch 2.0 | loss 0.5320 | lr 0.0005 | valid primary 0.603991
epoch 2.5 | loss 0.5257 | lr 0.00025 | valid primary 0.603883
epoch 3.0 | loss 0.5271 | lr 0.00025 | valid primary 0.604126
epoch 3.5 | loss 0.5248 | lr 0.000125 | valid primary 0.604431
epoch 4.0 | loss 0.5241 | lr 0.000125 | valid primary 0.604402
epoch 4.5 | loss 0.5236 | lr 6.25e-05 | valid primary 0.604530
epoch 5.0 | loss 0.5232 | lr 6.25e-05 | valid primary 0.604652
epoch 5.5 | loss 0.5240 | lr 3.125e-05 | valid primary 0.604664
epoch 6.0 | loss 0.5235 | lr 3.125e-05 | valid primary 0.604700
epoch 6.5 | loss 0.5228 | lr 1.5625e-05 | valid primary 0.604664
epoch 7.0 | loss 0.5234 | lr 1.5625e-05 | valid primary 0.604553
epoch 7.5 | loss 0.5241 | lr 7.8125e-06 | valid primary 0.604586
epoch 8.0 | loss 0.5226 | lr 7.8125e-06 | valid primary 0.604538
final: {"best_epoch": 6.0, "config": {"batch_size": 8192, "bpr_weight": 0.5, "decay_every": 1.0, "decay_start_epoch": 0.0, "dropout": 0.2, "embedding_dropout": 0.1, "epochs": 8, "k": 16, "lr": 0.001, "max_runtime": 350, "patience_halves": 6, "recency_half_life": 7.0, "seed": 168, "step_decay_factor": 0.5, "subsample": null, "weight_decay": 1e-05}, "delta_vs_frozen_baseline": 3.614244766803054e-07, "field_names": ["user", "video", "author", "tab", "dur_bucket10"], "gauc": 0.6722162432942604, "ndcg5": 0.537184479554693, "primary": 0.6047003614244767, "runtime_s": 48.6, "timed_out": false}
epoch 0.5 | loss 0.6365 | lr 0.001 | valid primary 0.597089
epoch 1.0 | loss 0.5470 | lr 0.001 | valid primary 0.602332
epoch 1.5 | loss 0.5318 | lr 0.0005 | valid primary 0.602872
epoch 2.0 | loss 0.5315 | lr 0.0005 | valid primary 0.603806
epoch 2.5 | loss 0.5258 | lr 0.00025 | valid primary 0.604067
epoch 3.0 | loss 0.5259 | lr 0.00025 | valid primary 0.603789
epoch 3.5 | loss 0.5232 | lr 0.000125 | valid primary 0.604100
epoch 4.0 | loss 0.5237 | lr 0.000125 | valid primary 0.604018
epoch 4.5 | loss 0.5208 | lr 6.25e-05 | valid primary 0.604020
epoch 5.0 | loss 0.5233 | lr 6.25e-05 | valid primary 0.603989
epoch 5.5 | loss 0.5219 | lr 3.125e-05 | valid primary 0.604196
epoch 6.0 | loss 0.5217 | lr 3.125e-05 | valid primary 0.603989
epoch 6.5 | loss 0.5212 | lr 1.5625e-05 | valid primary 0.604000
epoch 7.0 | loss 0.5219 | lr 1.5625e-05 | valid primary 0.603981
epoch 7.5 | loss 0.5215 | lr 7.8125e-06 | valid primary 0.603997
epoch 8.0 | loss 0.5216 | lr 7.8125e-06 | valid primary 0.603981
